Parametro,Fecha,valor,Unidad
HR,14/02/2024,66,%
HR,14/02/2024,64,%
HR,14/02/2024,60,%
HR,14/02/2024,59,%
HR,14/02/2024,57,%
HR,14/02/2024,58,%
HR,14/02/2024,60,%
HR,14/02/2024,61,%
HR,14/02/2024,62,%
HR,14/02/2024,64,%
HR,14/02/2024,65,%
HR,14/02/2024,67,%
HR,15/02/2024,68,%
HR,15/02/2024,70,%
HR,15/02/2024,71,%
HR,15/02/2024,73,%
HR,15/02/2024,75,%
HR,15/02/2024,75,%
HR,15/02/2024,74,%
HR,15/02/2024,73,%
HR,15/02/2024,73,%
HR,15/02/2024,72,%
HR,15/02/2024,75,%
HR,15/02/2024,75,%
HR,15/02/2024,73,%
HR,15/02/2024,76,%
HR,15/02/2024,73,%
HR,15/02/2024,69,%
