Parametro,Fecha,valor,Unidad
RS,2024-02-08,37,W/m2
RS,2024-02-08,37,W/m2
RS,2024-02-08,55,W/m2
RS,2024-02-08,150,W/m2
RS,2024-02-08,351,W/m2
RS,2024-02-08,478,W/m2
RS,2024-02-08,578,W/m2
RS,2024-02-08,630,W/m2
RS,2024-02-08,621,W/m2
RS,2024-02-08,523,W/m2
RS,2024-02-08,396,W/m2
RS,2024-02-08,277,W/m2
RS,2024-02-08,117,W/m2
RS,2024-02-08,45,W/m2
RS,2024-02-08,37,W/m2
RS,2024-02-08,37,W/m2
RS,2024-02-08,37,W/m2
RS,2024-02-08,37,W/m2
RS,2024-02-09,37,W/m2
RS,2024-02-09,37,W/m2
RS,2024-02-09,37,W/m2
RS,2024-02-09,37,W/m2
RS,2024-02-09,37,W/m2
RS,2024-02-09,37,W/m2
RS,2024-02-09,37,W/m2
RS,2024-02-09,37,W/m2
RS,2024-02-09,50,W/m2
RS,2024-02-09,114,W/m2
RS,2024-02-09,337,W/m2
RS,2024-02-09,471,W/m2
RS,2024-02-09,515,W/m2
RS,2024-02-09,618,W/m2
RS,2024-02-09,566,W/m2
RS,2024-02-09,564,W/m2
RS,2024-02-09,348,W/m2
RS,2024-02-09,266,W/m2
RS,2024-02-09,171,W/m2
RS,2024-02-09,47,W/m2
RS,2024-02-09,37,W/m2
RS,2024-02-09,37,W/m2
RS,2024-02-09,37,W/m2
RS,2024-02-09,37,W/m2
RS,2024-02-10,37,W/m2
RS,2024-02-10,37,W/m2
RS,2024-02-10,37,W/m2
RS,2024-02-10,37,W/m2
RS,2024-02-10,37,W/m2
RS,2024-02-10,37,W/m2
RS,2024-02-10,37,W/m2
RS,2024-02-10,37,W/m2
RS,2024-02-10,43,W/m2
RS,2024-02-10,89,W/m2
RS,2024-02-10,192,W/m2
RS,2024-02-10,394,W/m2
RS,2024-02-10,437,W/m2
RS,2024-02-10,392,W/m2
RS,2024-02-10,363,W/m2
RS,2024-02-10,393,W/m2
RS,2024-02-10,356,W/m2
RS,2024-02-10,155,W/m2
RS,2024-02-10,86,W/m2
RS,2024-02-10,41,W/m2
RS,2024-02-10,37,W/m2
RS,2024-02-10,37,W/m2
RS,2024-02-10,37,W/m2
RS,2024-02-10,37,W/m2
RS,2024-02-11,37,W/m2
RS,2024-02-11,37,W/m2
RS,2024-02-11,37,W/m2
RS,2024-02-11,37,W/m2
RS,2024-02-11,37,W/m2
RS,2024-02-11,37,W/m2
RS,2024-02-11,37,W/m2
RS,2024-02-11,37,W/m2
RS,2024-02-11,47,W/m2
RS,2024-02-11,89,W/m2
RS,2024-02-11,366,W/m2
RS,2024-02-11,509,W/m2
RS,2024-02-11,600,W/m2
RS,2024-02-11,647,W/m2
RS,2024-02-11,643,W/m2
RS,2024-02-11,587,W/m2
RS,2024-02-11,481,W/m2
RS,2024-02-11,342,W/m2
RS,2024-02-11,178,W/m2
RS,2024-02-11,48,W/m2
RS,2024-02-11,37,W/m2
RS,2024-02-11,37,W/m2
RS,2024-02-11,37,W/m2
RS,2024-02-11,37,W/m2
RS,2024-02-12,37,W/m2
RS,2024-02-12,37,W/m2
RS,2024-02-12,37,W/m2
RS,2024-02-12,37,W/m2
RS,2024-02-12,37,W/m2
RS,2024-02-12,37,W/m2
RS,2024-02-12,37,W/m2
RS,2024-02-12,37,W/m2
RS,2024-02-12,52,W/m2
RS,2024-02-12,205,W/m2
RS,2024-02-12,371,W/m2
RS,2024-02-12,513,W/m2
RS,2024-02-12,616,W/m2
RS,2024-02-12,669,W/m2
RS,2024-02-12,660,W/m2
RS,2024-02-12,557,W/m2
RS,2024-02-12,487,W/m2
RS,2024-02-12,362,W/m2
RS,2024-02-12,167,W/m2
RS,2024-02-12,48,W/m2
RS,2024-02-12,37,W/m2
RS,2024-02-12,37,W/m2
RS,2024-02-12,37,W/m2
RS,2024-02-12,37,W/m2
RS,2024-02-13,37,W/m2
RS,2024-02-13,37,W/m2
RS,2024-02-13,37,W/m2
RS,2024-02-13,37,W/m2
RS,2024-02-13,37,W/m2
RS,2024-02-13,37,W/m2
RS,2024-02-13,37,W/m2
RS,2024-02-13,37,W/m2
RS,2024-02-13,45,W/m2
RS,2024-02-13,97,W/m2
RS,2024-02-13,167,W/m2
RS,2024-02-13,255,W/m2
RS,2024-02-13,453,W/m2
RS,2024-02-13,595,W/m2
RS,2024-02-13,585,W/m2
RS,2024-02-13,552,W/m2
RS,2024-02-13,471,W/m2
RS,2024-02-13,337,W/m2
RS,2024-02-13,144,W/m2
RS,2024-02-13,48,W/m2
RS,2024-02-13,37,W/m2
RS,2024-02-13,37,W/m2
RS,2024-02-13,37,W/m2
RS,2024-02-13,37,W/m2
RS,2024-02-14,37,W/m2
RS,2024-02-14,37,W/m2
RS,2024-02-14,37,W/m2
RS,2024-02-14,37,W/m2
RS,2024-02-14,37,W/m2
RS,2024-02-14,37,W/m2
RS,2024-02-14,37,W/m2
RS,2024-02-14,37,W/m2
RS,2024-02-14,39,W/m2
RS,2024-02-14,52,W/m2
RS,2024-02-14,96,W/m2
RS,2024-02-14,134,W/m2
RS,2024-02-14,166,W/m2
RS,2024-02-14,211,W/m2
RS,2024-02-14,227,W/m2
RS,2024-02-14,282,W/m2
RS,2024-02-14,304,W/m2
RS,2024-02-14,183,W/m2
RS,2024-02-14,89,W/m2
RS,2024-02-14,41,W/m2
RS,2024-02-14,37,W/m2
RS,2024-02-14,37,W/m2
RS,2024-02-14,37,W/m2
RS,2024-02-14,37,W/m2
RS,2024-02-15,37,W/m2
RS,2024-02-15,37,W/m2
RS,2024-02-15,37,W/m2
RS,2024-02-15,37,W/m2
RS,2024-02-15,37,W/m2
RS,2024-02-15,37,W/m2
RS,2024-02-15,37,W/m2
RS,2024-02-15,37,W/m2
RS,2024-02-15,42,W/m2
RS,2024-02-15,72,W/m2
RS,2024-02-15,107,W/m2
RS,2024-02-15,194,W/m2
RS,2024-02-15,198,W/m2
RS,2024-02-15,180,W/m2
RS,2024-02-15,137,W/m2
RS,2024-02-15,148,W/m2
RS,2024-02-15,96,W/m2
RS,2024-02-15,83,W/m2
RS,2024-02-15,51,W/m2
RS,2024-02-15,36,W/m2
RS,2024-02-15,37,W/m2
RS,2024-02-15,37,W/m2
RS,2024-02-15,37,W/m2
RS,2024-02-15,70,W/m2
RS,2024-02-16,37,W/m2
RS,2024-02-16,37,W/m2
RS,2024-02-16,37,W/m2
RS,2024-02-16,37,W/m2
RS,2024-02-16,37,W/m2
RS,2024-02-16,37,W/m2
RS,2024-02-16,37,W/m2
RS,2024-02-16,37,W/m2
RS,2024-02-16,41,W/m2
RS,2024-02-16,79,W/m2
RS,2024-02-16,147,W/m2
RS,2024-02-16,223,W/m2
RS,2024-02-16,265,W/m2
RS,2024-02-16,260,W/m2
RS,2024-02-16,203,W/m2
RS,2024-02-16,173,W/m2
RS,2024-02-16,122,W/m2
RS,2024-02-16,65,W/m2
RS,2024-02-16,56,W/m2
RS,2024-02-16,41,W/m2
RS,2024-02-16,37,W/m2
RS,2024-02-16,37,W/m2
RS,2024-02-16,37,W/m2
RS,2024-02-16,37,W/m2
RS,2024-02-17,37,W/m2
RS,2024-02-17,37,W/m2
RS,2024-02-17,36,W/m2
RS,2024-02-17,37,W/m2
RS,2024-02-17,37,W/m2
RS,2024-02-17,37,W/m2
RS,2024-02-17,37,W/m2
RS,2024-02-17,37,W/m2
RS,2024-02-17,0,W/m2
RS,2024-02-17,0,W/m2
RS,2024-02-17,263,W/m2
RS,2024-02-17,76,W/m2
RS,2024-02-17,99,W/m2
RS,2024-02-17,117,W/m2
RS,2024-02-17,132,W/m2
RS,2024-02-17,181,W/m2
RS,2024-02-17,98,W/m2
RS,2024-02-17,72,W/m2
RS,2024-02-17,79,W/m2
RS,2024-02-17,44,W/m2
RS,2024-02-17,37,W/m2
RS,2024-02-17,37,W/m2
RS,2024-02-17,37,W/m2
RS,2024-02-17,37,W/m2
RS,2024-02-18,37,W/m2
RS,2024-02-18,37,W/m2
RS,2024-02-18,37,W/m2
RS,2024-02-18,37,W/m2
RS,2024-02-18,37,W/m2
RS,2024-02-18,37,W/m2
RS,2024-02-18,37,W/m2
RS,2024-02-18,37,W/m2
RS,2024-02-18,45,W/m2
RS,2024-02-18,95,W/m2
RS,2024-02-18,185,W/m2
RS,2024-02-18,343,W/m2
RS,2024-02-18,397,W/m2
RS,2024-02-18,421,W/m2
RS,2024-02-18,390,W/m2
RS,2024-02-18,418,W/m2
RS,2024-02-18,384,W/m2
RS,2024-02-18,266,W/m2
RS,2024-02-18,187,W/m2
RS,2024-02-18,53,W/m2
RS,2024-02-18,37,W/m2
RS,2024-02-18,37,W/m2
RS,2024-02-18,37,W/m2
RS,2024-02-18,37,W/m2
RS,2024-02-19,37,W/m2
RS,2024-02-19,37,W/m2
RS,2024-02-19,37,W/m2
RS,2024-02-19,37,W/m2
RS,2024-02-19,37,W/m2
RS,2024-02-19,37,W/m2
RS,2024-02-19,37,W/m2
RS,2024-02-19,37,W/m2
RS,2024-02-19,67,W/m2
RS,2024-02-19,204,W/m2
RS,2024-02-19,373,W/m2
RS,2024-02-19,518,W/m2
RS,2024-02-19,620,W/m2
RS,2024-02-19,672,W/m2
RS,2024-02-19,670,W/m2
RS,2024-02-19,613,W/m2
RS,2024-02-19,510,W/m2
RS,2024-02-19,369,W/m2
RS,2024-02-19,202,W/m2
RS,2024-02-19,56,W/m2
RS,2024-02-19,37,W/m2
RS,2024-02-19,37,W/m2
RS,2024-02-19,37,W/m2
RS,2024-02-19,37,W/m2
RS,2024-02-20,37,W/m2
RS,2024-02-20,37,W/m2
RS,2024-02-20,37,W/m2
RS,2024-02-20,37,W/m2
RS,2024-02-20,37,W/m2
RS,2024-02-20,37,W/m2
RS,2024-02-20,37,W/m2
RS,2024-02-20,37,W/m2
RS,2024-02-20,68,W/m2
RS,2024-02-20,218,W/m2
RS,2024-02-20,386,W/m2
RS,2024-02-20,528,W/m2
RS,2024-02-20,632,W/m2
RS,2024-02-20,689,W/m2
RS,2024-02-20,686,W/m2
RS,2024-02-20,625,W/m2
RS,2024-02-20,522,W/m2
RS,2024-02-20,374,W/m2
RS,2024-02-20,203,W/m2
RS,2024-02-20,57,W/m2
RS,2024-02-20,37,W/m2
RS,2024-02-20,37,W/m2
RS,2024-02-20,37,W/m2
RS,2024-02-20,37,W/m2
RS,2024-02-21,37,W/m2
RS,2024-02-21,37,W/m2
RS,2024-02-21,37,W/m2
RS,2024-02-21,37,W/m2
RS,2024-02-21,37,W/m2
RS,2024-02-21,37,W/m2
RS,2024-02-21,37,W/m2
RS,2024-02-21,37,W/m2
RS,2024-02-21,49,W/m2
RS,2024-02-21,112,W/m2
RS,2024-02-21,202,W/m2
RS,2024-02-21,360,W/m2
RS,2024-02-21,617,W/m2
RS,2024-02-21,687,W/m2
RS,2024-02-21,680,W/m2
RS,2024-02-21,624,W/m2
RS,2024-02-21,514,W/m2
RS,2024-02-21,371,W/m2
RS,2024-02-21,201,W/m2
RS,2024-02-21,57,W/m2
RS,2024-02-21,37,W/m2
RS,2024-02-21,37,W/m2
RS,2024-02-21,37,W/m2
RS,2024-02-21,37,W/m2
RS,2024-02-22,37,W/m2
RS,2024-02-22,37,W/m2
RS,2024-02-22,37,W/m2
RS,2024-02-22,37,W/m2
RS,2024-02-22,37,W/m2
RS,2024-02-22,37,W/m2
RS,2024-02-22,37,W/m2
RS,2024-02-22,37,W/m2
RS,2024-02-22,70,W/m2
RS,2024-02-22,222,W/m2
RS,2024-02-22,373,W/m2
RS,2024-02-22,508,W/m2
RS,2024-02-22,615,W/m2
RS,2024-02-22,682,W/m2
RS,2024-02-22,670,W/m2
RS,2024-02-22,612,W/m2
RS,2024-02-22,503,W/m2
RS,2024-02-22,358,W/m2
RS,2024-02-22,190,W/m2
RS,2024-02-22,55,W/m2
RS,2024-02-22,37,W/m2
RS,2024-02-22,37,W/m2
RS,2024-02-22,37,W/m2
RS,2024-02-22,37,W/m2
RS,2024-02-23,37,W/m2
RS,2024-02-23,37,W/m2
RS,2024-02-23,37,W/m2
RS,2024-02-23,37,W/m2
RS,2024-02-23,37,W/m2
RS,2024-02-23,37,W/m2
RS,2024-02-23,37,W/m2
RS,2024-02-23,37,W/m2
RS,2024-02-23,71,W/m2
RS,2024-02-23,204,W/m2
RS,2024-02-23,355,W/m2
RS,2024-02-23,406,W/m2
RS,2024-02-23,320,W/m2
RS,2024-02-23,327,W/m2
RS,2024-02-23,314,W/m2
RS,2024-02-23,349,W/m2
RS,2024-02-23,244,W/m2
RS,2024-02-23,267,W/m2
RS,2024-02-23,135,W/m2
RS,2024-02-23,43,W/m2
RS,2024-02-23,37,W/m2
RS,2024-02-23,37,W/m2
RS,2024-02-23,37,W/m2
RS,2024-02-23,37,W/m2
RS,2024-02-24,37,W/m2
RS,2024-02-24,37,W/m2
RS,2024-02-24,37,W/m2
RS,2024-02-24,37,W/m2
RS,2024-02-24,37,W/m2
RS,2024-02-24,37,W/m2
RS,2024-02-24,37,W/m2
RS,2024-02-24,37,W/m2
RS,2024-02-24,51,W/m2
RS,2024-02-24,86,W/m2
RS,2024-02-24,199,W/m2
RS,2024-02-24,378,W/m2
RS,2024-02-24,606,W/m2
RS,2024-02-24,681,W/m2
RS,2024-02-24,672,W/m2
RS,2024-02-24,611,W/m2
RS,2024-02-24,517,W/m2
RS,2024-02-24,259,W/m2
RS,2024-02-24,172,W/m2
RS,2024-02-24,49,W/m2
RS,2024-02-24,37,W/m2
RS,2024-02-24,37,W/m2
RS,2024-02-24,37,W/m2
RS,2024-02-24,37,W/m2
RS,2024-02-25,37,W/m2
RS,2024-02-25,37,W/m2
RS,2024-02-25,37,W/m2
RS,2024-02-25,37,W/m2
RS,2024-02-25,37,W/m2
RS,2024-02-25,37,W/m2
RS,2024-02-25,37,W/m2
RS,2024-02-25,37,W/m2
RS,2024-02-25,71,W/m2
RS,2024-02-25,217,W/m2
RS,2024-02-25,380,W/m2
RS,2024-02-25,526,W/m2
RS,2024-02-25,630,W/m2
RS,2024-02-25,681,W/m2
RS,2024-02-25,679,W/m2
RS,2024-02-25,624,W/m2
RS,2024-02-25,516,W/m2
RS,2024-02-25,371,W/m2
RS,2024-02-25,202,W/m2
RS,2024-02-25,59,W/m2
RS,2024-02-25,37,W/m2
RS,2024-02-25,37,W/m2
RS,2024-02-25,37,W/m2
RS,2024-02-25,37,W/m2
RS,2024-02-26,37,W/m2
RS,2024-02-26,37,W/m2
RS,2024-02-26,37,W/m2
RS,2024-02-26,37,W/m2
RS,2024-02-26,37,W/m2
RS,2024-02-26,37,W/m2
RS,2024-02-26,37,W/m2
RS,2024-02-26,37,W/m2
RS,2024-02-26,75,W/m2
RS,2024-02-26,222,W/m2
RS,2024-02-26,390,W/m2
RS,2024-02-26,526,W/m2
RS,2024-02-26,633,W/m2
RS,2024-02-26,594,W/m2
RS,2024-02-26,664,W/m2
RS,2024-02-26,581,W/m2
RS,2024-02-26,411,W/m2
RS,2024-02-26,332,W/m2
RS,2024-02-26,163,W/m2
RS,2024-02-26,62,W/m2
RS,2024-02-26,37,W/m2
RS,2024-02-26,37,W/m2
RS,2024-02-26,37,W/m2
RS,2024-02-26,37,W/m2
RS,2024-02-27,37,W/m2
RS,2024-02-27,37,W/m2
RS,2024-02-27,37,W/m2
RS,2024-02-27,37,W/m2
RS,2024-02-27,37,W/m2
RS,2024-02-27,37,W/m2
RS,2024-02-27,37,W/m2
RS,2024-02-27,37,W/m2
RS,2024-02-27,72,W/m2
RS,2024-02-27,217,W/m2
RS,2024-02-27,380,W/m2
RS,2024-02-27,531,W/m2
RS,2024-02-27,670,W/m2
RS,2024-02-27,697,W/m2
RS,2024-02-27,679,W/m2
RS,2024-02-27,596,W/m2
RS,2024-02-27,495,W/m2
RS,2024-02-27,333,W/m2
RS,2024-02-27,117,W/m2
RS,2024-02-27,47,W/m2
RS,2024-02-27,37,W/m2
RS,2024-02-27,37,W/m2
RS,2024-02-27,37,W/m2
RS,2024-02-27,37,W/m2
RS,2024-02-28,37,W/m2
RS,2024-02-28,37,W/m2
RS,2024-02-28,37,W/m2
RS,2024-02-28,37,W/m2
RS,2024-02-28,37,W/m2
RS,2024-02-28,37,W/m2
RS,2024-02-28,37,W/m2
RS,2024-02-28,37,W/m2
RS,2024-02-28,62,W/m2
RS,2024-02-28,186,W/m2
RS,2024-02-28,355,W/m2
RS,2024-02-28,501,W/m2
RS,2024-02-28,642,W/m2
RS,2024-02-28,616,W/m2
RS,2024-02-28,505,W/m2
RS,2024-02-28,321,W/m2
RS,2024-02-28,369,W/m2
RS,2024-02-28,142,W/m2
RS,2024-02-28,52,W/m2
RS,2024-02-28,40,W/m2
RS,2024-02-28,37,W/m2
RS,2024-02-28,37,W/m2
RS,2024-02-28,37,W/m2
RS,2024-02-28,37,W/m2
RS,2024-02-29,37,W/m2
RS,2024-02-29,37,W/m2
RS,2024-02-29,37,W/m2
RS,2024-02-29,0,W/m2
RS,2024-02-29,37,W/m2
RS,2024-02-29,37,W/m2
RS,2024-02-29,37,W/m2
RS,2024-02-29,37,W/m2
RS,2024-02-29,50,W/m2
RS,2024-02-29,92,W/m2
RS,2024-02-29,134,W/m2
RS,2024-02-29,188,W/m2
RS,2024-02-29,205,W/m2
RS,2024-02-29,288,W/m2
RS,2024-02-29,272,W/m2
RS,2024-02-29,261,W/m2
RS,2024-02-29,288,W/m2
RS,2024-02-29,234,W/m2
RS,2024-02-29,150,W/m2
RS,2024-02-29,53,W/m2
RS,2024-02-29,37,W/m2
RS,2024-02-29,37,W/m2
RS,2024-02-29,37,W/m2
RS,2024-02-29,37,W/m2
RS,2024-03-01,0,W/m2
RS,2024-03-01,37,W/m2
RS,2024-03-01,37,W/m2
RS,2024-03-01,37,W/m2
RS,2024-03-01,37,W/m2
RS,2024-03-01,37,W/m2
RS,2024-03-01,37,W/m2
RS,2024-03-01,37,W/m2
RS,2024-03-01,73,W/m2
RS,2024-03-01,225,W/m2
RS,2024-03-01,392,W/m2
RS,2024-03-01,536,W/m2
RS,2024-03-01,640,W/m2
RS,2024-03-01,689,W/m2
RS,2024-03-01,621,W/m2
RS,2024-03-01,509,W/m2
RS,2024-03-01,363,W/m2
RS,2024-03-01,202,W/m2
RS,2024-03-01,59,W/m2
RS,2024-03-01,37,W/m2
RS,2024-03-01,37,W/m2
RS,2024-03-01,37,W/m2
RS,2024-03-01,37,W/m2
RS,2024-03-02,37,W/m2
RS,2024-03-02,37,W/m2
RS,2024-03-02,37,W/m2
RS,2024-03-02,37,W/m2
RS,2024-03-02,37,W/m2
RS,2024-03-02,37,W/m2
RS,2024-03-02,37,W/m2
RS,2024-03-02,37,W/m2
RS,2024-03-02,81,W/m2
RS,2024-03-02,230,W/m2
RS,2024-03-02,397,W/m2
RS,2024-03-02,540,W/m2
RS,2024-03-02,622,W/m2
RS,2024-03-02,709,W/m2
RS,2024-03-02,708,W/m2
RS,2024-03-02,615,W/m2
RS,2024-03-02,501,W/m2
RS,2024-03-02,372,W/m2
RS,2024-03-02,181,W/m2
RS,2024-03-02,52,W/m2
RS,2024-03-02,37,W/m2
RS,2024-03-02,37,W/m2
RS,2024-03-02,37,W/m2
RS,2024-03-02,37,W/m2
RS,2024-03-03,37,W/m2
RS,2024-03-03,37,W/m2
RS,2024-03-03,37,W/m2
RS,2024-03-03,37,W/m2
RS,2024-03-03,37,W/m2
RS,2024-03-03,37,W/m2
RS,2024-03-03,37,W/m2
RS,2024-03-03,37,W/m2
RS,2024-03-03,58,W/m2
RS,2024-03-03,166,W/m2
RS,2024-03-03,163,W/m2
RS,2024-03-03,463,W/m2
RS,2024-03-03,615,W/m2
RS,2024-03-03,650,W/m2
RS,2024-03-03,620,W/m2
RS,2024-03-03,540,W/m2
RS,2024-03-03,384,W/m2
RS,2024-03-03,275,W/m2
RS,2024-03-03,143,W/m2
RS,2024-03-03,51,W/m2
RS,2024-03-03,37,W/m2
RS,2024-03-03,37,W/m2
RS,2024-03-03,37,W/m2
RS,2024-03-03,37,W/m2
RS,2024-03-04,37,W/m2
RS,2024-03-04,37,W/m2
RS,2024-03-04,37,W/m2
RS,2024-03-04,37,W/m2
RS,2024-03-04,37,W/m2
RS,2024-03-04,37,W/m2
RS,2024-03-04,37,W/m2
RS,2024-03-04,37,W/m2
RS,2024-03-04,68,W/m2
RS,2024-03-04,183,W/m2
RS,2024-03-04,265,W/m2
RS,2024-03-04,386,W/m2
RS,2024-03-04,579,W/m2
RS,2024-03-04,547,W/m2
RS,2024-03-04,553,W/m2
RS,2024-03-04,501,W/m2
RS,2024-03-04,326,W/m2
RS,2024-03-04,241,W/m2
RS,2024-03-04,149,W/m2
RS,2024-03-04,49,W/m2
RS,2024-03-04,37,W/m2
RS,2024-03-04,37,W/m2
RS,2024-03-04,37,W/m2
RS,2024-03-04,37,W/m2
RS,2024-03-05,37,W/m2
RS,2024-03-05,37,W/m2
RS,2024-03-05,37,W/m2
RS,2024-03-05,37,W/m2
RS,2024-03-05,37,W/m2
RS,2024-03-05,37,W/m2
RS,2024-03-05,37,W/m2
RS,2024-03-05,37,W/m2
RS,2024-03-05,84,W/m2
RS,2024-03-05,241,W/m2
RS,2024-03-05,414,W/m2
RS,2024-03-05,561,W/m2
RS,2024-03-05,670,W/m2
RS,2024-03-05,709,W/m2
RS,2024-03-05,697,W/m2
RS,2024-03-05,635,W/m2
RS,2024-03-05,515,W/m2
RS,2024-03-05,367,W/m2
RS,2024-03-05,195,W/m2
RS,2024-03-05,62,W/m2
RS,2024-03-05,37,W/m2
RS,2024-03-05,37,W/m2
RS,2024-03-05,37,W/m2
RS,2024-03-05,37,W/m2
RS,2024-03-06,37,W/m2
RS,2024-03-06,37,W/m2
RS,2024-03-06,37,W/m2
RS,2024-03-06,37,W/m2
RS,2024-03-06,37,W/m2
RS,2024-03-06,37,W/m2
RS,2024-03-06,37,W/m2
RS,2024-03-06,37,W/m2
RS,2024-03-06,49,W/m2
RS,2024-03-06,184,W/m2
RS,2024-03-06,289,W/m2
RS,2024-03-06,535,W/m2
RS,2024-03-06,571,W/m2
RS,2024-03-06,564,W/m2
RS,2024-03-06,670,W/m2
RS,2024-03-06,361,W/m2
RS,2024-03-06,393,W/m2
RS,2024-03-06,315,W/m2
RS,2024-03-06,153,W/m2
RS,2024-03-06,51,W/m2
RS,2024-03-06,37,W/m2
RS,2024-03-06,37,W/m2
RS,2024-03-06,37,W/m2
RS,2024-03-06,37,W/m2
RS,2024-03-07,37,W/m2
RS,2024-03-07,37,W/m2
RS,2024-03-07,37,W/m2
RS,2024-03-07,37,W/m2
RS,2024-03-07,37,W/m2
RS,2024-03-07,37,W/m2
RS,2024-03-07,37,W/m2
RS,2024-03-07,37,W/m2
RS,2024-03-07,52,W/m2
RS,2024-03-07,101,W/m2
RS,2024-03-07,245,W/m2
RS,2024-03-07,358,W/m2
RS,2024-03-07,442,W/m2
RS,2024-03-07,688,W/m2
RS,2024-03-07,618,W/m2
RS,2024-03-07,494,W/m2
RS,2024-03-07,377,W/m2
RS,2024-03-07,206,W/m2
RS,2024-03-07,141,W/m2
RS,2024-03-07,53,W/m2
RS,2024-03-07,37,W/m2
RS,2024-03-07,37,W/m2
RS,2024-03-07,37,W/m2
RS,2024-03-07,37,W/m2
RS,2024-03-08,37,W/m2
RS,2024-03-08,37,W/m2
RS,2024-03-08,37,W/m2
RS,2024-03-08,37,W/m2
RS,2024-03-08,37,W/m2
RS,2024-03-08,37,W/m2
RS,2024-03-08,37,W/m2
RS,2024-03-08,37,W/m2
RS,2024-03-08,69,W/m2
RS,2024-03-08,173,W/m2
RS,2024-03-08,280,W/m2
RS,2024-03-08,0,W/m2
RS,2024-03-08,458,W/m2
RS,2024-03-08,699,W/m2
RS,2024-03-08,710,W/m2
RS,2024-03-08,555,W/m2
RS,2024-03-08,515,W/m2
RS,2024-03-08,0,W/m2
RS,2024-03-08,211,W/m2
RS,2024-03-08,68,W/m2
RS,2024-03-08,37,W/m2
RS,2024-03-08,37,W/m2
RS,2024-03-08,37,W/m2
RS,2024-03-08,37,W/m2
RS,2024-03-09,37,W/m2
RS,2024-03-09,37,W/m2
RS,2024-03-09,37,W/m2
RS,2024-03-09,37,W/m2
RS,2024-03-09,37,W/m2
RS,2024-03-09,37,W/m2
RS,2024-03-09,37,W/m2
RS,2024-03-09,37,W/m2
RS,2024-03-09,81,W/m2
RS,2024-03-09,192,W/m2
RS,2024-03-09,343,W/m2
RS,2024-03-09,442,W/m2
RS,2024-03-09,638,W/m2
RS,2024-03-09,601,W/m2
RS,2024-03-09,459,W/m2
RS,2024-03-09,331,W/m2
RS,2024-03-09,235,W/m2
RS,2024-03-09,153,W/m2
RS,2024-03-09,77,W/m2
RS,2024-03-09,41,W/m2
RS,2024-03-09,36,W/m2
RS,2024-03-09,35,W/m2
RS,2024-03-09,36,W/m2
RS,2024-03-09,36,W/m2
RS,2024-03-10,35,W/m2
RS,2024-03-10,35,W/m2
RS,2024-03-10,35,W/m2
RS,2024-03-10,35,W/m2
RS,2024-03-10,34,W/m2
RS,2024-03-10,35,W/m2
RS,2024-03-10,34,W/m2
RS,2024-03-10,35,W/m2
RS,2024-03-10,81,W/m2
RS,2024-03-10,211,W/m2
RS,2024-03-10,374,W/m2
RS,2024-03-10,493,W/m2
RS,2024-03-10,526,W/m2
RS,2024-03-10,450,W/m2
RS,2024-03-10,363,W/m2
RS,2024-03-10,257,W/m2
RS,2024-03-10,211,W/m2
RS,2024-03-10,159,W/m2
RS,2024-03-10,86,W/m2
RS,2024-03-10,47,W/m2
RS,2024-03-10,37,W/m2
RS,2024-03-10,37,W/m2
RS,2024-03-10,37,W/m2
RS,2024-03-10,37,W/m2
RS,2024-03-11,37,W/m2
RS,2024-03-11,37,W/m2
RS,2024-03-11,37,W/m2
RS,2024-03-11,37,W/m2
RS,2024-03-11,37,W/m2
RS,2024-03-11,37,W/m2
RS,2024-03-11,37,W/m2
RS,2024-03-11,37,W/m2
RS,2024-03-11,85,W/m2
RS,2024-03-11,119,W/m2
RS,2024-03-11,190,W/m2
RS,2024-03-11,232,W/m2
RS,2024-03-11,349,W/m2
RS,2024-03-11,658,W/m2
RS,2024-03-11,641,W/m2
RS,2024-03-11,564,W/m2
RS,2024-03-11,461,W/m2
RS,2024-03-11,259,W/m2
RS,2024-03-11,196,W/m2
RS,2024-03-11,66,W/m2
RS,2024-03-11,37,W/m2
RS,2024-03-11,37,W/m2
RS,2024-03-11,37,W/m2
RS,2024-03-11,37,W/m2
RS,2024-03-12,37,W/m2
RS,2024-03-12,37,W/m2
RS,2024-03-12,37,W/m2
RS,2024-03-12,37,W/m2
RS,2024-03-12,37,W/m2
RS,2024-03-12,37,W/m2
RS,2024-03-12,37,W/m2
RS,2024-03-12,37,W/m2
RS,2024-03-12,53,W/m2
RS,2024-03-12,131,W/m2
RS,2024-03-12,255,W/m2
RS,2024-03-12,376,W/m2
RS,2024-03-12,666,W/m2
RS,2024-03-12,748,W/m2
RS,2024-03-12,608,W/m2
RS,2024-03-12,274,W/m2
RS,2024-03-12,169,W/m2
RS,2024-03-12,211,W/m2
RS,2024-03-12,96,W/m2
RS,2024-03-12,44,W/m2
RS,2024-03-12,37,W/m2
RS,2024-03-12,37,W/m2
RS,2024-03-12,37,W/m2
RS,2024-03-12,37,W/m2
RS,2024-03-13,37,W/m2
RS,2024-03-13,37,W/m2
RS,2024-03-13,37,W/m2
RS,2024-03-13,37,W/m2
RS,2024-03-13,37,W/m2
RS,2024-03-13,37,W/m2
RS,2024-03-13,37,W/m2
RS,2024-03-13,37,W/m2
RS,2024-03-13,61,W/m2
RS,2024-03-13,174,W/m2
RS,2024-03-13,438,W/m2
RS,2024-03-13,579,W/m2
RS,2024-03-13,679,W/m2
